max_vibr,max_f1,max_f2,max_f3,max_dist,min_vibr,min_dist,mean_vibr,mean_dist,std_vibr,std_dist,labels
616.0,216.0,623.0,653.0,86.0,0.0,38.0,130.18,53.86,129.82206129930304,17.710460186003072,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,127.61,53.86,127.79482736010875,17.710460186003072,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,126.5,53.89,127.47788043421494,17.687789573601332,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,126.71,53.87,127.53205832260375,17.701217472253145,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,127.84,53.88,128.26735516100734,17.69422504660772,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,130.1,53.88,129.91354817723976,17.69422504660772,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,132.01,53.88,130.40433236668176,17.69422504660772,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,133.27,53.89,130.39814837642442,17.687224202796777,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,134.37,53.9,130.23084542457673,17.67964931778908,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,135.15,53.93,130.14840567598205,17.658570157291898,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,135.97,53.96,130.1385765251795,17.637414776548177,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,136.34,54.0,130.15377213127553,17.60795274868717,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,136.7,54.0,130.11083736568602,17.60795274868717,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,139.18,53.99,131.00476174551824,17.616182900957856,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,142.17,53.98,132.43089178888738,17.623836131784703,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,144.03,53.96,132.33113428063706,17.639682536825884,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,145.23,53.92,131.77107838975897,17.666737106777813,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,146.29,53.89,131.21678970314736,17.691181419000827,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,146.59,53.95,131.09455328120995,17.657505486336397,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,146.25,53.97,131.25375232731443,17.646220558521872,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,146.19,54.0,131.29041815760968,17.626684316683043,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,146.39,54.07,131.13450308747886,17.584797411400565,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,146.93,54.1,130.73999043903896,17.55989749400605,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,147.74,54.09,130.11999231478612,17.568207079836007,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,148.8,54.06,129.3415633120305,17.589667421529036,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,149.87,54.08,128.5463072203943,17.574800141111137,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,150.55,54.04,127.93008832952474,17.60222713181488,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,151.09,54.0,127.406365225604,17.631789472427354,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,151.65,54.01,126.86294770341735,17.624128347240326,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,151.97,54.03,126.51991582355721,17.61048267368047,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,152.13,54.05,126.33761553868268,17.59680368703362,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,152.7,54.05,125.77730319894762,17.596803687033624,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,153.77,54.06,124.92596647614937,17.589667421529036,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,154.55,54.01,124.2048610159844,17.61958853095043,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,154.99,54.06,123.73362477515965,17.5811376196195,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,154.83,54.07,123.89504065942269,17.57455831592931,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,154.28,54.08,124.41359089745782,17.56797085607783,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,153.61,54.06,125.06053694111505,17.581706401825734,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,153.12,54.04,125.56442808375309,17.594271795104227,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,152.78,54.07,125.93201181590008,17.569436530520836,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,152.58,54.07,126.15840677497476,17.569436530520836,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,152.44,53.87,126.31977834052749,17.557707709151558,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,152.06,53.51,126.7199921085856,17.44849277158345,0.0
616.0,216.0,623.0,653.0,86.0,0.0,38.0,151.41,53.11,127.33012958447816,17.22492089967324,0.0
616.0,216.0,623.0,653.0,85.0,0.0,38.0,150.8,52.65,127.9066065533755,16.952507189203608,0.0
616.0,216.0,623.0,653.0,85.0,0.0,38.0,150.1,52.25,128.5368818666456,16.701721468160102,0.0
616.0,206.0,623.0,653.0,85.0,0.0,38.0,149.32,51.83,129.2069564690694,16.449349531212473,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,148.56,51.44,129.8578699963926,16.18970042959412,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,148.29,51.06,130.06339185181972,15.911517840859808,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,148.49,50.69,129.924323742708,15.66249980047885,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,148.46,50.31,129.94394329863934,15.380959007812223,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,148.24,49.9,130.09343719035178,15.128450019747563,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,148.16,49.53,130.1587277135114,14.887212633666518,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,147.75,49.14,130.4967719907278,14.538239233139617,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,145.59,48.79,130.95396863020227,14.331290939758357,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,143.28,48.5,130.88224325705914,14.109925584495477,0.0
616.0,189.0,623.0,653.0,85.0,0.0,38.0,142.07,48.23,131.0686274437937,14.030577322405517,0.0
616.0,221.0,655.0,653.0,85.0,0.0,38.0,141.21,48.01,131.33501399093845,13.938073755006467,0.0
616.0,221.0,655.0,653.0,85.0,0.0,38.0,140.12,47.81,131.56855855408617,13.908051624868236,0.0
616.0,221.0,655.0,653.0,85.0,0.0,38.0,138.27,47.64,131.36726038096404,13.861832490691842,0.0
616.0,221.0,655.0,653.0,85.0,0.0,38.0,136.14,47.47,130.9564828483111,13.801054307552015,0.0
616.0,221.0,655.0,653.0,85.0,0.0,37.0,134.45,47.2,131.01834795172775,13.738995596476478,0.0
616.0,221.0,655.0,653.0,85.0,0.0,37.0,132.24,46.93,130.71175310583206,13.61194695846263,0.0
616.0,221.0,655.0,653.0,85.0,0.0,37.0,128.22,46.74,126.62610947194105,13.291817031542376,0.0
616.0,221.0,655.0,653.0,85.0,0.0,37.0,124.75,46.7,123.68681215068969,13.188252348207476,0.0
616.0,221.0,655.0,653.0,85.0,0.0,37.0,122.04,46.73,122.58408705863906,13.269404658838315,0.0
616.0,221.0,655.0,653.0,86.0,0.0,37.0,120.33,46.78,122.42614549188421,13.407147347590389,0.0
616.0,221.0,655.0,653.0,86.0,0.0,37.0,120.54,46.83,122.54284312027364,13.532224503015014,0.0
616.0,221.0,655.0,653.0,86.0,0.0,37.0,121.67,46.89,123.5383385836154,13.678373441312381,0.0
616.0,221.0,655.0,653.0,86.0,0.0,37.0,122.4,46.9,123.85975940554705,13.704378862246912,0.0
616.0,221.0,655.0,653.0,86.0,0.0,37.0,122.75,46.88,123.92734766789773,13.654508412974812,0.0
616.0,221.0,655.0,653.0,86.0,0.0,37.0,120.58,46.87,121.50771004343719,13.630594264374535,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,116.71,46.85,111.41043891844247,13.580408683099343,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,114.86,46.81,106.82059913705783,13.473451673569025,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,114.35,46.78,106.09772617733145,13.393714943957857,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,114.29,46.77,106.04813011081336,13.37150328123207,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,115.67,46.77,107.96990830782437,13.37150328123207,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,117.29,46.97,110.04338190004886,13.551719448099567,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,118.32,47.2,110.95403372568299,13.609555466656508,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,118.84,47.39,111.17605137798337,13.668134474023878,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,119.58,47.57,111.28110171992367,13.701280962012275,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,121.18,47.78,111.5198081060042,13.759781975016901,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,122.99,48.03,111.31536237195655,13.861064172710549,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,124.56,48.3,110.67495832391354,14.003213916812099,0.0
513.0,221.0,655.0,653.0,86.0,0.0,37.0,127.43,48.66,111.12796722697666,14.220562576775926,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,133.01,49.03,118.36304279630531,14.520643925115717,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,137.69,49.45,122.20136619530898,14.856900753521913,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,140.49,49.87,122.40535078173667,15.201746610176082,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,141.88,50.26,122.32941428781551,15.441904027677415,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,143.24,50.65,122.55644577091815,15.643768727515756,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,144.27,51.05,122.85648985706861,15.901179201556092,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,144.3,51.44,122.87094855986096,16.150739921130548,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,143.9,51.86,122.68557372405282,16.392083455131626,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,143.03,52.23,122.47240138088254,16.58183041765896,0.0
558.0,221.0,655.0,653.0,86.0,0.0,37.0,141.62,52.68,122.36672586941272,16.825504450090047,0.0
558.0,221.0,655.0,653.0,88.0,0.0,37.0,138.2,53.14,120.44866126279695,17.15285398993415,0.0
558.0,221.0,655.0,653.0,88.0,0.0,37.0,133.1,53.53,115.15168257563586,17.31499639041256,0.0
558.0,221.0,655.0,631.0,88.0,0.0,37.0,129.07,53.86,112.6603972121526,17.368373556553877,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,126.2,53.95,112.25551211410512,17.324765510678635,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,124.2,53.95,112.70359355406552,17.32476551067864,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,122.77,53.94,113.3612680768877,17.332524340095414,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,122.36,53.95,113.50969297817697,17.324765510678635,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,122.28,53.91,113.52260391657691,17.35689776428956,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,121.74,53.91,113.42271553793799,17.35689776428956,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,120.77,53.9,112.58799714001489,17.364043307939543,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,119.66,53.89,110.99650625132305,17.37175581223729,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,119.17,53.91,110.48285432590886,17.35689776428956,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,119.32,53.89,110.59582993946924,17.37175581223729,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,120.69,53.91,112.0418399527605,17.358050005689,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,124.09,53.91,118.1741168784434,17.358050005689,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,126.65,53.88,121.96141807965337,17.379459140030797,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,128.02,53.86,123.0925651694691,17.393113579805085,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,129.03,53.87,123.59186502355243,17.386002990911972,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,127.75,53.9,122.37821497309069,17.362891464269424,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,125.37,53.92,120.27058285383005,17.348014295590144,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,123.96,53.94,119.87325973710735,17.33194738048786,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,123.93,53.93,119.86886626643302,17.340273930938924,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,125.27,53.96,120.6755033136386,17.315264941663468,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,128.13,53.89,123.58629818875555,17.35735867002811,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,130.68,53.83,124.94261722887032,17.39830738893873,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,132.37,53.8,125.15851189591542,17.41780698021424,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,133.72,53.74,125.03392179724669,17.451429740855048,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,134.51,53.76,124.92889937880668,17.43795859612013,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,135.28,53.79,124.87714602760587,17.4151055121696,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,135.79,53.8,124.86066594408344,17.407469661039194,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,135.96,53.78,124.83292193968705,17.422158304871413,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,138.14,53.79,125.52864374317122,17.41453128855325,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,141.48,53.82,127.67062935538463,17.391595671473045,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,143.58,53.84,127.97407393687207,17.377986074341297,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,144.87,53.81,127.49209034289149,17.39924998383551,0.0
558.0,221.0,655.0,616.0,88.0,0.0,37.0,146.0,53.77,126.84399867553844,17.428628746978347,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,146.64,53.72,126.55445626290683,17.472309521067903,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,146.32,53.72,126.69466287101443,17.472309521067903,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,146.11,53.69,126.8250681056391,17.496682542699343,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,146.24,53.67,126.72696003613436,17.51002855508808,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,146.6,53.64,126.424285641644,17.53084139452525,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,147.28,53.64,125.8693830921563,17.53084139452525,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,148.05,53.62,125.1997903352877,17.54638424291455,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,148.97,53.62,124.44424092741295,17.54638424291455,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,149.64,53.58,123.81918429710318,17.57963594617363,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,150.1,53.56,123.34694969880691,17.59506749063498,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,150.68,53.51,122.7748247809786,17.62639781691086,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,151.08,53.51,122.34767509029341,17.62639781691086,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,151.29,53.45,122.10596177091436,17.672223968702976,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,151.78,53.43,121.59511338865556,17.68855844889572,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,152.87,53.41,120.715007766226,17.7014660409809,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,153.9,53.39,119.8425216690637,17.716599560863816,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,154.44,53.37,119.26812818184078,17.729441615572668,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,154.42,53.32,119.28815364486117,17.76281509220878,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,153.93,53.31,119.74191037393715,17.768902611022437,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,153.31,53.33,120.37513821383551,17.758409275607992,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,152.82,53.32,120.89734322970047,17.766755471948162,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,152.44,53.33,121.31663694646335,17.76009853576269,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,152.24,53.31,121.55106910266151,17.772841641110745,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,152.13,53.31,121.68374213509378,17.772841641110745,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,151.8,53.28,122.0505632924322,17.78936761101979,0.0
558.0,221.0,655.0,616.0,88.0,0.0,36.0,151.18,53.3,122.66110875089952,17.77441982175508,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,150.6,53.28,123.23611483652023,17.78711893477974,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,150.02,53.3,123.80573330827616,17.77329457360115,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,149.41,53.27,124.3917276188413,17.793175658099933,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,148.85,53.23,124.93585354092716,17.818448305057316,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,148.93,53.28,124.87251539069756,17.779808772874922,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,149.48,53.28,124.51654347916985,17.779808772874922,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,149.6,53.1,124.4360076505189,17.80196618354276,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,149.47,52.74,124.53734018357706,17.637811655644814,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,149.43,52.32,124.5737737246488,17.386707566414064,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,149.17,51.85,124.81418629306528,17.10285063958637,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,147.32,51.44,125.4314059556059,16.84061756587329,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,144.84,51.01,125.11624354974856,16.57618472387419,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,143.6,50.59,125.04903038408574,16.28993247377042,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,142.72,50.2,125.21190678206287,16.04618334682737,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,141.82,49.83,125.47951067803858,15.802566247290343,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,140.27,49.41,125.35029756645973,15.551266829425828,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,137.99,49.01,124.60469453435533,15.24499590029463,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,136.13,48.63,124.45622965524868,14.912850163533461,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,134.66,48.27,124.57304844949408,14.680500672660997,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,132.08,47.96,123.10155807299921,14.502358428890108,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,129.54,47.66,121.45661118275943,14.373739944774288,0.0
558.0,211.0,633.0,606.0,88.0,0.0,36.0,127.43,47.47,120.88169878025374,14.308357697513715,0.0
558.0,282.0,633.0,611.0,88.0,0.0,36.0,125.9,47.28,121.02293171130833,14.253476768844855,0.0
558.0,282.0,633.0,611.0,88.0,0.0,36.0,125.77,47.09,120.98031699412927,14.222584153380849,0.0
558.0,282.0,633.0,611.0,88.0,0.0,36.0,126.59,46.89,121.87051284047341,14.151957461778919,0.0
558.0,282.0,633.0,611.0,88.0,0.0,36.0,127.08,46.64,122.26256009097798,14.032476616762986,0.0
558.0,282.0,633.0,611.0,88.0,0.0,36.0,127.3,46.33,122.33597181532502,13.876638641976665,0.0
558.0,282.0,633.0,611.0,88.0,0.0,36.0,125.86,46.03,121.29072676837252,13.574575499808457,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,122.15,45.88,113.43547725469313,13.289303969734457,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,120.21,45.85,109.07935597536319,13.210885662967492,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,120.1,45.88,108.91551771901008,13.29833072231248,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,120.08,45.95,108.90029201062777,13.489532979314,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,120.59,45.97,109.53612143945942,13.538430485104247,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,121.44,45.99,110.7130814312383,13.591537808504231,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,122.09,45.99,111.39049286182372,13.591537808504231,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,122.4,45.96,111.59695336343191,13.51511746156873,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,122.82,45.97,111.70374926563566,13.539907680630618,0.0
500.0,282.0,633.0,611.0,88.0,0.0,36.0,124.36,45.92,112.17713849087077,13.407967780390884,0.0
500.0,282.0,633.0,611.0,86.0,0.0,36.0,126.22,45.82,112.2552074515922,13.128122485717444,0.0
500.0,282.0,633.0,611.0,86.0,0.0,36.0,127.92,45.82,111.66196129389812,13.128122485717446,0.0
500.0,282.0,633.0,611.0,86.0,0.0,36.0,130.26,45.89,111.40831387288833,13.290519177218021,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,136.39,46.15,120.56093023861419,13.618645307078086,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,142.4,46.46,128.34103007222595,13.848768898353384,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,146.29,46.77,129.852323429348,14.046248609504245,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,148.11,47.0,129.9195824346738,14.137892346456738,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,149.44,47.22,130.10090852872625,14.167272143923825,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,150.76,47.41,130.42416340540584,14.209922589514692,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,151.27,47.64,130.59799807041455,14.290220432169688,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,150.82,47.89,130.42057966440726,14.372818095279715,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,150.06,48.18,130.289049424731,14.542613245218345,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,148.72,48.55,130.3547528861146,14.798226245060588,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,145.96,48.93,129.91658246736634,15.134896762118995,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,140.96,49.31,125.74942703646803,15.454898899701671,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,136.65,49.73,123.09267849876369,15.76379078775153,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,133.68,50.1,122.770507859176,15.98718236588299,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,131.28,50.45,123.01423332281516,16.187881269641185,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,129.47,50.84,123.59955137459036,16.44732197046072,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,128.59,51.25,124.01202320742938,16.730436336210722,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,128.64,51.66,123.99665479358706,16.97481664113047,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,128.93,52.07,124.05678175738721,17.15823708893195,0.0
613.0,282.0,633.0,611.0,86.0,0.0,36.0,128.31,52.51,123.53401920119008,17.430717139578626,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,126.3,52.97,120.79962748286933,17.699409594672925,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,124.72,53.38,119.23976517923876,17.84532431759087,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,124.19,53.67,118.87898847147042,17.8773907492117,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,125.21,53.73,119.86419774060977,17.844805967003396,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,129.67,53.69,128.9195916065514,17.873273343179193,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,133.71,53.68,136.09395982188187,17.880089485234688,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,135.97,53.69,138.32024110736648,17.873273343179193,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,137.49,53.71,139.01377593605605,17.85905652603183,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,136.65,53.69,138.36613566910077,17.874392297362167,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,134.11,53.67,136.04057446218022,17.888574565906588,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,132.33,53.64,135.46653129094284,17.908947484428,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,131.88,53.66,135.4452863705489,17.89481489147066,0.0
613.0,282.0,523.0,611.0,86.0,0.0,36.0,132.76,53.66,135.70933055615595,17.89481489147066,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,135.05,53.74,137.41298155560122,17.833462927878028,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,137.37,53.76,138.33493087430955,17.821402862850054,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,139.06,53.77,138.37505700089162,17.812835260002828,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,140.37,53.77,138.21198609382617,17.812835260002828,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,141.5,53.79,137.9956883384405,17.798480272203015,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,142.35,53.77,137.86365547162893,17.811712438729746,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,143.42,53.79,137.7674983441305,17.796232747410336,0.0
613.0,282.0,523.0,611.0,86.0,0.0,37.0,144.0,53.77,137.67185623793995,17.810589546671384,0.0
